step, command_counter, position_error, orientation_error
128, 1, 0.07138926535844803, 0.37032464146614075
129, 1, 0.07090548425912857, 0.36972084641456604
130, 1, 0.07044583559036255, 0.3691187798976898
131, 1, 0.07000847905874252, 0.3685227334499359
132, 1, 0.06959112733602524, 0.36793088912963867
133, 1, 0.06919229030609131, 0.36734622716903687
134, 1, 0.06881223618984222, 0.366767019033432
135, 1, 0.06844794005155563, 0.3661966621875763
136, 1, 0.06809696555137634, 0.36562982201576233
137, 1, 0.06775761395692825, 0.3650675415992737
138, 1, 0.06742969900369644, 0.36450883746147156
139, 1, 0.06711309403181076, 0.36395376920700073
140, 1, 0.0668083131313324, 0.36340585350990295
141, 1, 0.06651654094457626, 0.36285606026649475
142, 1, 0.06623625755310059, 0.36231064796447754
143, 1, 0.06596522033214569, 0.3617701530456543
144, 1, 0.06570260226726532, 0.3612348139286041
145, 1, 0.06544812768697739, 0.36070430278778076
146, 1, 0.06520213931798935, 0.3601785898208618
147, 1, 0.06496299058198929, 0.35965850949287415
148, 1, 0.06473209708929062, 0.35914385318756104
149, 1, 0.06450805813074112, 0.35863417387008667
150, 1, 0.06429071724414825, 0.35812684893608093
151, 1, 0.06408055126667023, 0.35762572288513184
152, 1, 0.06387592107057571, 0.35712897777557373
153, 1, 0.06367575377225876, 0.3566378653049469
154, 1, 0.06348143517971039, 0.3561517894268036
155, 1, 0.06329143792390823, 0.35567089915275574
156, 1, 0.06310509145259857, 0.3551943004131317
157, 1, 0.06292450428009033, 0.35472193360328674
158, 1, 0.0627465546131134, 0.3542548716068268
159, 1, 0.06257376074790955, 0.35379111766815186
160, 1, 0.06240391731262207, 0.3533324897289276
161, 1, 0.062237340956926346, 0.35287725925445557
162, 1, 0.06207398325204849, 0.35242679715156555
163, 1, 0.061913710087537766, 0.35197946429252625
164, 1, 0.06175774708390236, 0.35153675079345703
165, 1, 0.06160402670502663, 0.3510946035385132
166, 1, 0.06145302951335907, 0.35065868496894836
167, 1, 0.06130368262529373, 0.3502277731895447
168, 1, 0.061156611889600754, 0.3498010039329529
169, 1, 0.061011459678411484, 0.3493768870830536
170, 1, 0.060868941247463226, 0.3489576280117035
171, 1, 0.0607282891869545, 0.3485426902770996
172, 1, 0.0605895072221756, 0.3481311500072479
173, 1, 0.060452643781900406, 0.34772294759750366
174, 1, 0.06031818315386772, 0.3473174273967743
175, 1, 0.06018524989485741, 0.3469172716140747
176, 1, 0.0600537545979023, 0.3465207815170288
177, 1, 0.05992346256971359, 0.3461266756057739
178, 1, 0.05979439616203308, 0.34573686122894287
179, 1, 0.059667207300662994, 0.34534952044487
180, 1, 0.059541117399930954, 0.34496715664863586
181, 1, 0.05941644683480263, 0.34458914399147034
182, 1, 0.05929264426231384, 0.34421342611312866
183, 1, 0.05916999652981758, 0.34384098649024963
184, 1, 0.0590486153960228, 0.34347131848335266
185, 1, 0.05892893671989441, 0.34310758113861084
186, 1, 0.05881032720208168, 0.3427455425262451
187, 1, 0.05869276821613312, 0.3423861861228943
188, 1, 0.058575816452503204, 0.3420288860797882
189, 1, 0.05845999717712402, 0.3416759967803955
190, 1, 0.0583452433347702, 0.3413255214691162
191, 1, 0.05823112651705742, 0.34097909927368164
192, 1, 0.05811794474720955, 0.34063488245010376
193, 1, 0.05800507962703705, 0.3402951955795288
194, 1, 0.057893719524145126, 0.3399578034877777
195, 1, 0.05778299644589424, 0.3396238386631012
196, 1, 0.05767345800995827, 0.33929359912872314
197, 1, 0.05756436288356781, 0.33896470069885254
198, 1, 0.05745573341846466, 0.3386390507221222
199, 1, 0.05734820291399956, 0.3383161723613739
200, 1, 0.057241443544626236, 0.3379974663257599
201, 1, 0.05713566765189171, 0.3376806378364563
202, 1, 0.057030241936445236, 0.3373674750328064
203, 2, 0.53151935338974, 0.8564309477806091
204, 2, 0.4962524175643921, 0.863090991973877
205, 2, 0.4441792070865631, 0.7864669561386108
206, 2, 0.3841848075389862, 0.6706528067588806
207, 2, 0.32457998394966125, 0.5533941388130188
208, 2, 0.27037936449050903, 0.45307114720344543
209, 2, 0.22283539175987244, 0.3885844051837921
210, 2, 0.18215063214302063, 0.3651373088359833
211, 2, 0.1508278250694275, 0.36515793204307556
212, 2, 0.1301647573709488, 0.36945074796676636
213, 2, 0.11855698376893997, 0.3724747896194458
214, 2, 0.11207401007413864, 0.37468722462654114
215, 2, 0.10721984505653381, 0.3740909695625305
216, 2, 0.10367721319198608, 0.37193763256073
217, 2, 0.10088453441858292, 0.36765167117118835
218, 2, 0.09862245619297028, 0.3631431460380554
219, 2, 0.09680905193090439, 0.3587453365325928
220, 2, 0.09532307833433151, 0.3545559346675873
221, 2, 0.09405460208654404, 0.35063451528549194
222, 2, 0.0929323360323906, 0.3470333218574524
223, 2, 0.09191420674324036, 0.3437226414680481
224, 2, 0.09097045660018921, 0.34068259596824646
225, 2, 0.09008216112852097, 0.3379025459289551
226, 2, 0.08923961222171783, 0.3353457450866699
227, 2, 0.08843693137168884, 0.33304861187934875
228, 2, 0.08766992390155792, 0.33097198605537415
229, 2, 0.08693773299455643, 0.32910099625587463
230, 2, 0.08623027801513672, 0.32739052176475525
231, 2, 0.08554699271917343, 0.3258664608001709
232, 2, 0.08489032834768295, 0.32447221875190735
233, 2, 0.0842541828751564, 0.3232286870479584
234, 2, 0.08363644778728485, 0.3221164345741272
235, 2, 0.08303907513618469, 0.3211221694946289
236, 2, 0.0824584886431694, 0.3202260136604309
237, 2, 0.08189194649457932, 0.31942275166511536
238, 2, 0.08134292811155319, 0.3187050223350525
239, 2, 0.0808093398809433, 0.3180621862411499
240, 2, 0.08028819411993027, 0.3174896836280823
241, 2, 0.07977969199419022, 0.3169817328453064
242, 2, 0.079286128282547, 0.31652718782424927
243, 2, 0.07880348712205887, 0.31612202525138855
244, 2, 0.07833229750394821, 0.3157632052898407
245, 2, 0.07787355035543442, 0.3154475688934326
246, 2, 0.07742741703987122, 0.31516656279563904
247, 2, 0.07699090242385864, 0.31491923332214355
248, 2, 0.07656610012054443, 0.31470468640327454
249, 2, 0.0761493593454361, 0.31451699137687683
250, 2, 0.07574157416820526, 0.31435757875442505
251, 2, 0.07533915340900421, 0.3142266571521759
252, 2, 0.07494226843118668, 0.3141205608844757
253, 2, 0.07455112040042877, 0.3140363097190857
254, 2, 0.07416573166847229, 0.31397685408592224
255, 2, 0.07378746569156647, 0.3139338493347168
256, 2, 0.07341853529214859, 0.31390953063964844
257, 2, 0.07305672019720078, 0.31389912962913513
258, 2, 0.07270129770040512, 0.3139024078845978
259, 2, 0.07235455513000488, 0.3139190375804901
260, 2, 0.07201632857322693, 0.3139478266239166
261, 2, 0.07168474048376083, 0.3139863908290863
262, 2, 0.0713593140244484, 0.314034640789032
263, 2, 0.07104111462831497, 0.314090371131897
264, 2, 0.07072865962982178, 0.3141553997993469
265, 2, 0.07042139768600464, 0.3142261207103729
266, 2, 0.07012071460485458, 0.31430235505104065
267, 2, 0.06982593238353729, 0.3143852949142456
268, 2, 0.06953590363264084, 0.31447288393974304
269, 2, 0.06924964487552643, 0.31456559896469116
270, 2, 0.0689690113067627, 0.3146633505821228
271, 2, 0.06869138777256012, 0.3147658407688141
272, 2, 0.0684208795428276, 0.31487196683883667
273, 2, 0.06815363466739655, 0.3149775564670563
274, 2, 0.06789251416921616, 0.31508758664131165
275, 2, 0.06763341277837753, 0.3152005076408386
276, 2, 0.06737840175628662, 0.3153170347213745
277, 2, 0.06712716817855835, 0.31543469429016113
278, 2, 0.06687913089990616, 0.31555676460266113
279, 2, 0.06663542985916138, 0.31567659974098206
280, 2, 0.06639453023672104, 0.3157985806465149
281, 2, 0.06616002321243286, 0.3159046769142151
282, 2, 0.06592786312103271, 0.3160266578197479
283, 2, 0.06569734960794449, 0.31616082787513733
284, 2, 0.06547240167856216, 0.3162859082221985
285, 2, 0.0652489885687828, 0.3164098858833313
286, 2, 0.06502721458673477, 0.31653374433517456
287, 2, 0.06481114029884338, 0.3166564404964447
288, 2, 0.06459657102823257, 0.3167802691459656
289, 2, 0.06438448280096054, 0.31690216064453125
290, 2, 0.0641779974102974, 0.31702351570129395
291, 2, 0.06397302448749542, 0.3171442151069641
292, 2, 0.06376843899488449, 0.31726619601249695
293, 2, 0.06356965005397797, 0.3173859715461731
294, 2, 0.06337191164493561, 0.3175061345100403
295, 2, 0.06317548453807831, 0.3176244795322418
296, 2, 0.06298234313726425, 0.3177413046360016
297, 2, 0.06279192119836807, 0.3178577125072479
298, 2, 0.06260393559932709, 0.31797337532043457
299, 2, 0.062416672706604004, 0.3180890381336212
300, 2, 0.06223505735397339, 0.31819847226142883
301, 2, 0.06205594912171364, 0.3183176517486572
302, 2, 0.061876047402620316, 0.3184290826320648
303, 2, 0.06169688329100609, 0.3185388147830963
304, 3, 0.41143879294395447, 0.628889262676239
305, 3, 0.372889906167984, 0.5247217416763306
306, 3, 0.32957378029823303, 0.4526526927947998
307, 3, 0.290229469537735, 0.3894989490509033
308, 3, 0.2546864151954651, 0.329755961894989
309, 3, 0.22211845219135284, 0.28311842679977417
310, 3, 0.1936665177345276, 0.2530544400215149
311, 3, 0.1683056354522705, 0.2345028966665268
312, 3, 0.14510856568813324, 0.21951183676719666
313, 3, 0.12482515722513199, 0.20740486681461334
314, 3, 0.10876765102148056, 0.2000255286693573
315, 3, 0.0978684052824974, 0.19780172407627106
316, 3, 0.09215100109577179, 0.19859625399112701
317, 3, 0.08910120278596878, 0.19979523122310638
318, 3, 0.08720509707927704, 0.19934481382369995
319, 3, 0.08591488003730774, 0.19840851426124573
320, 3, 0.08485768735408783, 0.19735713303089142
321, 3, 0.08389314264059067, 0.19632746279239655
322, 3, 0.08298776298761368, 0.19534753262996674
323, 3, 0.08212725818157196, 0.1944042593240738
324, 3, 0.08131459355354309, 0.1935262680053711
325, 3, 0.08054357022047043, 0.19270256161689758
326, 3, 0.0798075720667839, 0.1919311285018921
327, 3, 0.07909976691007614, 0.19119587540626526
328, 3, 0.07842782139778137, 0.19051140546798706
329, 3, 0.07778036594390869, 0.18985967338085175
330, 3, 0.07715859264135361, 0.18924404680728912
331, 3, 0.07655854523181915, 0.188655287027359
332, 3, 0.07598578184843063, 0.18809089064598083
333, 3, 0.07543111592531204, 0.18756140768527985
334, 3, 0.07489565014839172, 0.1870557814836502
335, 3, 0.07437840849161148, 0.18657265603542328
336, 3, 0.07387975603342056, 0.1861068457365036
337, 3, 0.07339724153280258, 0.18565821647644043
338, 3, 0.07293056696653366, 0.18522222340106964
339, 3, 0.072479248046875, 0.18480771780014038
340, 3, 0.07204197347164154, 0.18440723419189453
341, 3, 0.07161876559257507, 0.1840212047100067
342, 3, 0.07120884954929352, 0.1836475133895874
343, 3, 0.07081256806850433, 0.18328654766082764
344, 3, 0.07042720168828964, 0.18293534219264984
345, 3, 0.0700526088476181, 0.1825929582118988
346, 3, 0.0696869045495987, 0.1822545975446701
347, 3, 0.06933289021253586, 0.1819276511669159
348, 3, 0.0689893439412117, 0.18161070346832275
349, 3, 0.06865523010492325, 0.1813029944896698
350, 3, 0.06833081692457199, 0.18100115656852722
351, 3, 0.06801396608352661, 0.18070532381534576
352, 3, 0.06770700216293335, 0.18042105436325073
353, 3, 0.06740591675043106, 0.18014027178287506
354, 3, 0.06711221486330032, 0.17986400425434113
355, 3, 0.06682463735342026, 0.17959314584732056
356, 3, 0.06654360890388489, 0.17932914197444916
357, 3, 0.06626931577920914, 0.17906823754310608
358, 3, 0.0660017803311348, 0.17881222069263458
359, 3, 0.0657394602894783, 0.1785610020160675
360, 3, 0.06547952443361282, 0.1783110499382019
361, 3, 0.06522446870803833, 0.17806799709796906
362, 3, 0.06497327983379364, 0.17783348262310028
363, 3, 0.06472550332546234, 0.17760328948497772
364, 3, 0.06448099762201309, 0.17737935483455658
365, 3, 0.06423936039209366, 0.17715974152088165
366, 3, 0.06400274485349655, 0.17694638669490814
367, 3, 0.06376715749502182, 0.17673338949680328
368, 3, 0.06353318691253662, 0.1765240728855133
369, 3, 0.06330201029777527, 0.1763179451227188
370, 3, 0.06307264417409897, 0.176115021109581
371, 3, 0.06284481287002563, 0.175914466381073
372, 3, 0.06261921674013138, 0.17571726441383362
373, 3, 0.062395982444286346, 0.17552250623703003
374, 3, 0.062174052000045776, 0.17533083260059357
375, 3, 0.06195352226495743, 0.17514201998710632
376, 3, 0.06173437833786011, 0.1749558448791504
377, 3, 0.06151675432920456, 0.17477168142795563
378, 3, 0.06130049005150795, 0.17459066212177277
379, 3, 0.06108572706580162, 0.1744113266468048
380, 3, 0.06087225303053856, 0.17423515021800995
381, 3, 0.06065906584262848, 0.17405855655670166
382, 3, 0.060446303337812424, 0.17388054728507996
383, 3, 0.06023449823260307, 0.17370551824569702
384, 3, 0.06002337485551834, 0.17353206872940063
385, 3, 0.05981282517313957, 0.173360213637352
386, 3, 0.059603311121463776, 0.17319171130657196
387, 3, 0.05939431115984917, 0.1730237603187561
388, 3, 0.0591854490339756, 0.1728561371564865
389, 3, 0.058977462351322174, 0.17269137501716614
390, 3, 0.05877017229795456, 0.1725296825170517
391, 3, 0.058564357459545135, 0.17237013578414917
392, 3, 0.0583580918610096, 0.17221105098724365
393, 3, 0.05815143138170242, 0.17205047607421875
394, 3, 0.05794474855065346, 0.17189106345176697
395, 3, 0.05773840472102165, 0.1717333048582077
396, 3, 0.057532504200935364, 0.17157800495624542
397, 3, 0.057326480746269226, 0.17142324149608612
398, 3, 0.057121213525533676, 0.17127041518688202
399, 3, 0.05691537633538246, 0.1711181402206421
400, 3, 0.056710291653871536, 0.17096777260303497
401, 3, 0.05650470405817032, 0.17081694304943085
402, 3, 0.056298643350601196, 0.17066563665866852
403, 3, 0.05609250068664551, 0.17051643133163452
404, 3, 0.05588695406913757, 0.17036858201026917
405, 4, 0.3187085688114166, 0.7436407804489136
406, 4, 0.30249667167663574, 0.7275486588478088
407, 4, 0.2802424132823944, 0.7096639275550842
408, 4, 0.2551112174987793, 0.6860849857330322
409, 4, 0.22927089035511017, 0.6498730778694153
410, 4, 0.2036696970462799, 0.6107641458511353
411, 4, 0.17944073677062988, 0.5717333555221558
412, 4, 0.1579749584197998, 0.5357962846755981
413, 4, 0.14078353345394135, 0.5070464611053467
414, 4, 0.12837077677249908, 0.4865860342979431
415, 4, 0.11946927756071091, 0.4724615514278412
416, 4, 0.11331070959568024, 0.4634522795677185
417, 4, 0.10898561775684357, 0.45755788683891296
418, 4, 0.10591612756252289, 0.4535134434700012
419, 4, 0.10366152971982956, 0.4502425491809845
420, 4, 0.10205934196710587, 0.44761648774147034
421, 4, 0.10078898072242737, 0.4452248513698578
422, 4, 0.09967707097530365, 0.4427355229854584
423, 4, 0.09867198765277863, 0.4402066767215729
424, 4, 0.09773921966552734, 0.43773356080055237
425, 4, 0.09686806052923203, 0.4353916049003601
426, 4, 0.09604810923337936, 0.4331595301628113
427, 4, 0.09527332335710526, 0.43101733922958374
428, 4, 0.09453552961349487, 0.4289815425872803
429, 4, 0.0938248559832573, 0.4270511269569397
430, 4, 0.09313994646072388, 0.42523279786109924
431, 4, 0.09247897565364838, 0.42353376746177673
432, 4, 0.09184639900922775, 0.42195048928260803
433, 4, 0.09122911095619202, 0.42046865820884705
434, 4, 0.09062422066926956, 0.4190852642059326
435, 4, 0.090031698346138, 0.41779017448425293
436, 4, 0.08945103734731674, 0.4165782034397125
437, 4, 0.08888710290193558, 0.4154452681541443
438, 4, 0.08833148330450058, 0.4143781065940857
439, 4, 0.08778338879346848, 0.4133793115615845
440, 4, 0.08724258095026016, 0.4124414324760437
441, 4, 0.08670932799577713, 0.41155749559402466
442, 4, 0.08618254214525223, 0.4107229709625244
443, 4, 0.08567046374082565, 0.4099375605583191
444, 4, 0.08516393601894379, 0.4091934859752655
445, 4, 0.08466298878192902, 0.4084900915622711
446, 4, 0.0841689482331276, 0.40780898928642273
447, 4, 0.08368341624736786, 0.40713515877723694
448, 4, 0.08320637047290802, 0.40646201372146606
449, 4, 0.0827377587556839, 0.4057852625846863
450, 4, 0.08227743953466415, 0.40511393547058105
451, 4, 0.08182787150144577, 0.40444713830947876
452, 4, 0.08138053119182587, 0.4037778973579407
453, 4, 0.08093999326229095, 0.4031078815460205
454, 4, 0.08050508052110672, 0.4024384915828705
455, 4, 0.08008032292127609, 0.4017602205276489
456, 4, 0.07966196537017822, 0.40109845995903015
457, 4, 0.07924509048461914, 0.40043866634368896
458, 4, 0.07883326709270477, 0.3997792899608612
459, 4, 0.07842772454023361, 0.3991222679615021
460, 4, 0.07802942395210266, 0.39846929907798767
461, 4, 0.07763444632291794, 0.39781197905540466
462, 4, 0.07724596560001373, 0.3971477150917053
463, 4, 0.07686168700456619, 0.396498441696167
464, 4, 0.07647841423749924, 0.39584994316101074
465, 4, 0.07610063254833221, 0.395206093788147
466, 4, 0.07572688907384872, 0.3945637345314026
467, 4, 0.0753561332821846, 0.39392217993736267
468, 4, 0.07499077171087265, 0.3932800590991974
469, 4, 0.07462723553180695, 0.392633318901062
470, 4, 0.0742671936750412, 0.3919881582260132
471, 4, 0.07391110807657242, 0.39134758710861206
472, 4, 0.07356101274490356, 0.39071595668792725
473, 4, 0.07321158796548843, 0.3900822401046753
474, 4, 0.07286620140075684, 0.3894539773464203
475, 4, 0.07252411544322968, 0.3888293504714966
476, 4, 0.07218535244464874, 0.3882097899913788
477, 4, 0.07184825092554092, 0.387591153383255
478, 4, 0.07151681184768677, 0.3869735598564148
479, 4, 0.07118690013885498, 0.38635948300361633
480, 4, 0.07086095213890076, 0.38575083017349243
481, 4, 0.07053778320550919, 0.38514405488967896
482, 4, 0.07021769136190414, 0.3845413327217102
483, 4, 0.06990034878253937, 0.3839414715766907
484, 4, 0.06958675384521484, 0.3833447992801666
485, 4, 0.06927481293678284, 0.38274940848350525
486, 4, 0.06896686553955078, 0.3821575939655304
487, 4, 0.06866296380758286, 0.3815673589706421
488, 4, 0.06836090981960297, 0.3809773027896881
489, 4, 0.06806062161922455, 0.38039082288742065
490, 4, 0.06776780635118484, 0.37981173396110535
491, 4, 0.06747492402791977, 0.3792293071746826
492, 4, 0.06718379259109497, 0.3786504566669464
493, 4, 0.06689489632844925, 0.37807419896125793
494, 4, 0.06660985201597214, 0.3775012195110321
495, 4, 0.0663272961974144, 0.37693116068840027
496, 4, 0.06604653596878052, 0.3763624429702759
497, 4, 0.06576982140541077, 0.3757981061935425
498, 4, 0.06549564749002457, 0.3752373158931732
499, 4, 0.06522371619939804, 0.37467578053474426
500, 4, 0.06495408713817596, 0.37411758303642273
501, 4, 0.06468698382377625, 0.3735623359680176
502, 4, 0.06442394107580185, 0.37301164865493774
503, 4, 0.06416221708059311, 0.37246206402778625
504, 4, 0.06390267610549927, 0.37191492319107056
505, 4, 0.06364800781011581, 0.3713730275630951
506, 5, 0.5316734910011292, 0.9365695714950562
507, 5, 0.5038800835609436, 0.9460521936416626
508, 5, 0.45858365297317505, 0.8620910048484802
509, 5, 0.4016644060611725, 0.743998110294342
510, 5, 0.3424588441848755, 0.6151228547096252
511, 5, 0.2871932089328766, 0.49669086933135986
512, 5, 0.23869310319423676, 0.4073422849178314
513, 5, 0.19704429805278778, 0.35859471559524536
514, 5, 0.16103683412075043, 0.3449617326259613
515, 5, 0.13314977288246155, 0.34716248512268066
516, 5, 0.11669223010540009, 0.35368624329566956
517, 5, 0.1083989366889, 0.35890549421310425
518, 5, 0.10340116173028946, 0.3593074381351471
519, 5, 0.10022381693124771, 0.35702744126319885
520, 5, 0.09810110181570053, 0.35117802023887634
521, 5, 0.09649142622947693, 0.3445109724998474
522, 5, 0.09524402767419815, 0.33811819553375244
523, 5, 0.09422990679740906, 0.3320372402667999
524, 5, 0.09333537518978119, 0.3263261020183563
525, 5, 0.09251558780670166, 0.32100924849510193
526, 5, 0.09173589944839478, 0.31608492136001587
527, 5, 0.09098485857248306, 0.3115280866622925
528, 5, 0.09024837613105774, 0.307344526052475
529, 5, 0.08951980620622635, 0.30348506569862366
530, 5, 0.08880563080310822, 0.2999378740787506
531, 5, 0.08810289949178696, 0.29670509696006775
532, 5, 0.08740988373756409, 0.293771356344223
533, 5, 0.08672977983951569, 0.29109668731689453
534, 5, 0.08605661988258362, 0.28866448998451233
535, 5, 0.08539104461669922, 0.2864616811275482
536, 5, 0.08472785353660583, 0.28446972370147705
537, 5, 0.084074005484581, 0.2826572358608246
538, 5, 0.08342260122299194, 0.28103986382484436
539, 5, 0.0827777311205864, 0.27955931425094604
540, 5, 0.0821344405412674, 0.2782285809516907
541, 5, 0.08149804919958115, 0.27702149748802185
542, 5, 0.08086459338665009, 0.2759425640106201
543, 5, 0.08023767918348312, 0.274970680475235
544, 5, 0.07961219549179077, 0.2741079032421112
545, 5, 0.07899122685194016, 0.2733318507671356
546, 5, 0.07837409526109695, 0.27264603972435
547, 5, 0.0777634009718895, 0.2720377445220947
548, 5, 0.07715671509504318, 0.2715027332305908
549, 5, 0.07655054330825806, 0.27102673053741455
550, 5, 0.07594834268093109, 0.270618200302124
551, 5, 0.07535166293382645, 0.2702639400959015
552, 5, 0.07476085424423218, 0.269960880279541
553, 5, 0.07417420297861099, 0.26970380544662476
554, 5, 0.07358412444591522, 0.26947301626205444
555, 5, 0.07299245893955231, 0.2692888081073761
556, 5, 0.07239628583192825, 0.26914700865745544
557, 5, 0.07179553061723709, 0.26905134320259094
558, 5, 0.07118719071149826, 0.2689998745918274
559, 5, 0.07057639956474304, 0.26899102330207825
